timestamp,current_DO,forecast_DO,pH,flow_rate,energy_consumption,pump_condition,aeration_condition,reconstruction_error,anomaly_detected,risk_score,risk_level,risk_reasons,recommendation
2025-08-18 07:00:00,4.170899313588879,4.230281509009696,7.353315594406943,1137.8092094088404,63.90138663379315,1.0,1.0,0.3426712237159834,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-08-18 08:00:00,4.280899941939425,4.17581232761602,7.297883500642355,1240.3537995446102,63.78212732566404,1.0,1.0,0.3324536739851765,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-08-18 09:00:00,4.143644075649073,4.115715023405469,7.314406134278024,1357.8801348652803,68.62401521230292,1.0,1.0,0.31593748936705796,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-08-18 10:00:00,3.942038023917663,4.032676937877013,7.272540092128864,1322.4007261445588,61.51499723549491,1.0,1.0,0.3111629713843033,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-08-18 11:00:00,3.807998891269796,3.9438325341103466,7.2185337503496125,1293.9164776769787,70.40687049062774,1.0,1.0,0.3368935997218084,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-08-18 12:00:00,3.902721022013497,3.870331606301877,7.180564167326757,1421.6024279592343,71.66245083312062,1.0,1.0,0.33206547544239545,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-08-18 13:00:00,3.613169602209528,3.7974967623136155,7.166582898046692,1433.6209100687608,79.46697380900427,1.0,1.0,0.31505157275370277,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-08-18 14:00:00,3.613870526323925,3.739925879850259,7.101503602035105,1437.922552048038,80.97695500602119,1.0,1.0,0.31117845369133684,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-08-18 15:00:00,3.7690391403537618,3.7007043502070753,7.1104442370841685,1440.6294358664195,71.94022411473148,1.0,1.0,0.3252966158387091,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-08-18 16:00:00,3.560108796220131,3.689510362682797,7.089510057369541,1398.3978890351757,76.65029991240489,1.0,1.0,0.3266315298321064,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-08-18 17:00:00,3.8093509620178496,3.682203823595497,7.004764508748527,1331.6446412359765,74.5268780383266,1.0,1.0,0.3323583993956,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-08-18 18:00:00,3.960537440872112,3.699841953752884,7.053802222764545,1315.9154832885067,69.29052018567393,1.0,1.0,0.3302206755886851,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-08-18 19:00:00,3.874400798259353,3.733942608269123,7.067023142616771,1131.646359863401,67.1188410926042,1.0,1.0,0.3385476823875115,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-08-18 20:00:00,3.8383874602633945,3.7842381834926107,7.185024634438451,1160.5896108268778,66.05814515863165,1.0,1.0,0.32540026517450377,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-08-18 21:00:00,3.9351987174985177,3.843010438456935,7.111475004754764,1108.1942263501624,61.53655265276206,1.0,1.0,0.3370365768388571,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-08-18 22:00:00,4.052828880518886,3.9180123923239463,7.166270637754076,974.5140696416178,65.45328843493283,1.0,1.0,0.33823002400026836,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-08-18 23:00:00,4.133908717417554,3.992816397439898,7.289229937313548,924.5247257010274,57.63471690529785,1.0,1.0,0.3607707384604973,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-08-19 00:00:00,4.041983564665584,4.097084909468619,7.1328367418392045,934.6104059992216,60.71821396609124,1.0,1.0,0.3662880293405089,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-08-19 01:00:00,4.126779514361253,4.166673063289664,7.163594688101517,930.2306350868118,63.58634826380341,1.0,1.0,0.38507455096179427,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-08-19 02:00:00,4.112974675322995,4.220221170731918,7.224841924682685,1002.081677548233,57.37368258354607,1.0,1.0,0.40429938262567483,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-08-19 03:00:00,4.310658861735073,4.262362766751163,7.28176540614975,964.4996578256356,58.05974161261541,1.0,1.0,0.38853102301569564,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-08-19 04:00:00,3.8730201410542486,4.287119239701813,7.296603396044888,991.7586891925744,66.91481958481184,1.0,1.0,0.3822326277866746,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-08-19 05:00:00,4.12023310098238,4.286845776866543,7.293797615632431,1052.476481848745,57.19389244327781,1.0,1.0,0.4025606698099593,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-08-19 06:00:00,4.207656194637195,4.269323237095672,7.260818932314315,1188.2218842123343,61.58132426917472,1.0,1.0,0.4084685882236915,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-08-19 07:00:00,3.9316573112776583,4.2308742288262495,7.368933878806565,1200.5869518469628,61.17401888278881,1.0,1.0,0.39734373791966876,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-08-19 08:00:00,3.864151783462437,4.140272232715157,7.278594872778854,1254.050274683544,69.14386421690807,1.0,1.0,0.4431562764828041,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-08-19 09:00:00,3.548482043152314,3.994582379167368,7.34370593397509,1315.0497525584526,75.34518720929401,1.0,1.0,0.4524300284706638,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-08-19 10:00:00,3.603380909061944,3.8188613504141182,7.195939566767554,1427.8483425294648,74.4262778189663,1.0,1.0,0.4799495130926522,1,4,MEDIUM,AI anomaly detected,Monitor STP conditions closely. Inspect process parameters and equipment.
2025-08-19 11:00:00,3.3923435157940407,3.65528351300025,7.326572973906065,1374.133369211119,72.32602104380501,1.0,1.0,0.45253060827042646,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-08-19 12:00:00,3.3018162749183717,3.5105560228741526,7.102879758225923,1491.020071401681,73.18880456620515,1.0,1.0,0.4715882639481126,1,4,MEDIUM,AI anomaly detected,Monitor STP conditions closely. Inspect process parameters and equipment.
2025-08-19 13:00:00,3.32146148787446,3.403132447517503,7.158560707359103,1449.4723334514676,74.85788059360739,1.0,1.0,0.49841060142889854,1,4,MEDIUM,AI anomaly detected,Monitor STP conditions closely. Inspect process parameters and equipment.
2025-08-19 14:00:00,3.171963708367226,3.3465693275124266,7.083339725342217,1424.6033261204857,74.94007788321714,1.0,1.0,0.48878615859310653,1,4,MEDIUM,AI anomaly detected,Monitor STP conditions closely. Inspect process parameters and equipment.
2025-08-19 15:00:00,3.084605575055064,3.3266804484860764,7.104521218833324,1520.386619315308,71.32889634983061,1.0,1.0,0.4919054412212541,1,4,MEDIUM,AI anomaly detected,Monitor STP conditions closely. Inspect process parameters and equipment.
2025-08-19 16:00:00,3.1231323869034715,3.312528224231333,7.037893349089295,1322.2018504438345,67.59845921802903,1.0,1.0,0.5017117100297765,1,4,MEDIUM,AI anomaly detected,Monitor STP conditions closely. Inspect process parameters and equipment.
2025-08-19 17:00:00,3.108510686730183,3.3305406568586466,6.977427087890798,1304.084140819485,65.70917131806078,1.0,1.0,0.5077150285325196,1,4,MEDIUM,AI anomaly detected,Monitor STP conditions closely. Inspect process parameters and equipment.
2025-08-19 18:00:00,3.097376805432988,3.37388107269358,7.042347817165418,1206.657165062225,69.15269300165626,1.0,1.0,0.5314160979720968,1,4,MEDIUM,AI anomaly detected,Monitor STP conditions closely. Inspect process parameters and equipment.
2025-08-19 19:00:00,2.764945069423265,3.4551486354130745,7.165186798498739,1242.8607886741277,70.60740757033624,1.0,1.0,0.5516759510592957,1,4,MEDIUM,AI anomaly detected,Monitor STP conditions closely. Inspect process parameters and equipment.
2025-08-19 20:00:00,2.989372618213923,3.462846540557817,7.045674404529025,1213.8969311897206,70.62400414842931,1.0,1.0,0.5955077383474104,1,4,MEDIUM,AI anomaly detected,Monitor STP conditions closely. Inspect process parameters and equipment.
2025-08-19 21:00:00,2.7369236111261115,3.468847989314008,7.14510229434656,1155.1465251632087,73.1596766158083,1.0,1.0,0.6189323886830574,1,4,MEDIUM,AI anomaly detected,Monitor STP conditions closely. Inspect process parameters and equipment.
2025-08-19 22:00:00,3.1042088798109493,3.435288778191194,7.151942228000827,1085.3720664067987,65.99186043209848,1.0,1.0,0.669940784836095,1,4,MEDIUM,AI anomaly detected,Monitor STP conditions closely. Inspect process parameters and equipment.
2025-08-19 23:00:00,3.475635396256374,3.4554793195157165,7.15909798999811,983.2609820409164,59.5853030511978,1.0,1.0,0.6844868795634044,1,4,MEDIUM,AI anomaly detected,Monitor STP conditions closely. Inspect process parameters and equipment.
2025-08-20 00:00:00,3.259340773627029,3.534350853022739,7.305547147367408,951.7419577035804,64.56566043016171,1.0,1.0,0.7107108827011267,1,4,MEDIUM,AI anomaly detected,Monitor STP conditions closely. Inspect process parameters and equipment.
2025-08-20 01:00:00,3.0238573869126397,3.613772464509641,7.226953253617683,884.7973602377671,56.49424588084783,1.0,1.0,0.7551671274327565,1,4,MEDIUM,AI anomaly detected,Monitor STP conditions closely. Inspect process parameters and equipment.
2025-08-20 02:00:00,3.101320661699888,3.5899702675511835,7.273230745582463,1059.7921107738043,63.487554184718185,1.0,1.0,0.831695686566113,1,4,MEDIUM,AI anomaly detected,Monitor STP conditions closely. Inspect process parameters and equipment.
2025-08-20 03:00:00,3.2130905009234985,3.5283797623760647,7.29773608731253,1013.2579166084158,60.61903432755018,1.0,1.0,0.9078616458387856,1,4,MEDIUM,AI anomaly detected,Monitor STP conditions closely. Inspect process parameters and equipment.
2025-08-20 04:00:00,3.30879185056179,3.4563030316520256,7.390553379919164,1008.1563117961018,59.63290758863753,1.0,1.0,0.9583149698198901,1,4,MEDIUM,AI anomaly detected,Monitor STP conditions closely. Inspect process parameters and equipment.
2025-08-20 05:00:00,3.304881139871532,3.3115234598933494,7.245110296569891,1139.7625600044134,60.62429187751259,1.0,1.0,1.006779867586863,1,4,MEDIUM,AI anomaly detected,Monitor STP conditions closely. Inspect process parameters and equipment.
2025-08-20 06:00:00,3.3694122359921743,3.1851247640482483,7.434336472398997,1094.109025921195,64.45727598004962,1.0,1.0,1.0473280235081033,1,4,MEDIUM,AI anomaly detected,Monitor STP conditions closely. Inspect process parameters and equipment.
2025-08-20 07:00:00,2.898307724659253,3.075309339715426,7.390748313737555,1218.2979915400203,61.02130310335984,1.0,1.0,1.1031075645478305,1,4,MEDIUM,AI anomaly detected,Monitor STP conditions closely. Inspect process parameters and equipment.
2025-08-20 08:00:00,3.051922253255687,2.909819061326848,7.326317522567382,1254.3482597815173,67.38434295846176,1.0,1.0,1.1693296851502375,1,4,MEDIUM,AI anomaly detected,Monitor STP conditions closely. Inspect process parameters and equipment.
2025-08-20 09:00:00,2.5701175553911684,2.7974320378569923,7.308796153604009,1348.7404712946136,67.5853812950086,1.0,1.0,1.2484763270187802,1,4,MEDIUM,AI anomaly detected,Monitor STP conditions closely. Inspect process parameters and equipment.
2025-08-20 10:00:00,2.9199055799894347,2.662836378328657,7.25175781365065,1366.844818221396,61.714723808084976,1.0,1.0,1.3843161651629972,1,4,MEDIUM,AI anomaly detected,Monitor STP conditions closely. Inspect process parameters and equipment.
2025-08-20 11:00:00,2.7154055407791167,2.622349213617465,7.231204951490612,1342.5543418082602,70.0456657121978,1.0,1.0,1.5103024342502442,1,4,MEDIUM,AI anomaly detected,Monitor STP conditions closely. Inspect process parameters and equipment.
2025-08-20 12:00:00,2.581854638785477,2.53432851342105,7.217228082922535,1435.223135079528,72.70285571695338,1.0,1.0,1.6112271717711117,1,4,MEDIUM,AI anomaly detected,Monitor STP conditions closely. Inspect process parameters and equipment.
2025-08-20 13:00:00,2.4913930532689803,2.444533200122983,7.112407573434003,1487.1988863843912,76.61518120769918,1.0,1.0,1.6869305725576347,1,4,MEDIUM,AI anomaly detected,Monitor STP conditions closely. Inspect process parameters and equipment.
2025-08-20 14:00:00,2.240534606196224,2.379426225350313,7.21152825648952,1430.507460045947,73.32386722711003,1.0,1.0,1.7919959877718743,1,4,MEDIUM,AI anomaly detected,Monitor STP conditions closely. Inspect process parameters and equipment.
2025-08-20 15:00:00,2.0223218520585418,2.348020178563841,7.11663290392946,1442.726277379774,77.6969566402457,1.0,1.0,1.92395464928879,1,4,MEDIUM,AI anomaly detected,Monitor STP conditions closely. Inspect process parameters and equipment.
2025-08-20 16:00:00,2.027756078527007,2.3960597282266436,7.095937944542992,1322.656800629439,74.98389029921684,1.0,1.0,2.0407732915121435,1,4,MEDIUM,AI anomaly detected,Monitor STP conditions closely. Inspect process parameters and equipment.
2025-08-20 17:00:00,2.1227147802408544,2.488335771918587,7.029990226427931,1318.8182643028567,71.66178051468155,1.0,1.0,2.2083381026826183,1,4,MEDIUM,AI anomaly detected,Monitor STP conditions closely. Inspect process parameters and equipment.
2025-08-20 18:00:00,2.39212328302981,2.605415007841456,7.143292009772378,1234.013600345619,63.37003343480736,1.0,1.0,2.3432791829120596,1,4,MEDIUM,AI anomaly detected,Monitor STP conditions closely. Inspect process parameters and equipment.
2025-08-20 19:00:00,1.923912252325592,2.808373566520192,7.076545316283547,1233.6141378047118,72.79913350129091,1.0,1.0,2.464678655640012,1,5,MEDIUM,DO approaching low range; AI anomaly detected,Monitor STP conditions closely. Inspect process parameters and equipment.
2025-08-20 20:00:00,2.0172889035760555,2.9044069573603633,7.071721643757088,1139.3005494771849,70.57470273605875,1.0,1.0,2.610615346007598,1,4,MEDIUM,AI anomaly detected,Monitor STP conditions closely. Inspect process parameters and equipment.
2025-08-20 21:00:00,2.177414867750352,3.0358201550242896,7.066206552910407,1111.0533154351476,63.093809353232366,1.0,1.0,2.8065880213067986,1,4,MEDIUM,AI anomaly detected,Monitor STP conditions closely. Inspect process parameters and equipment.
2025-08-20 22:00:00,2.650377629194298,3.238434563757223,7.133714478299248,1079.2413416923323,60.04645786504799,1.0,1.0,2.9739448719302715,1,4,MEDIUM,AI anomaly detected,Monitor STP conditions closely. Inspect process parameters and equipment.
2025-08-20 23:00:00,2.158289260720021,3.4285043574704943,7.11846888427189,1023.2767389721972,58.48002086324136,1.0,1.0,3.163368026055703,1,4,MEDIUM,AI anomaly detected,Monitor STP conditions closely. Inspect process parameters and equipment.
2025-08-21 00:00:00,4.211107640352304,3.5752133823950487,7.223202722062266,980.4681312338377,63.74284904312096,1.0,1.0,3.366985985262988,1,4,MEDIUM,AI anomaly detected,Monitor STP conditions closely. Inspect process parameters and equipment.
2025-08-21 01:00:00,4.2107911319000895,4.016862033200371,7.285142929964235,915.0804483669868,56.87775357551417,1.0,1.0,3.2591717786442946,1,4,MEDIUM,AI anomaly detected,Monitor STP conditions closely. Inspect process parameters and equipment.
2025-08-21 02:00:00,4.1768112972499285,4.248831598832804,7.252158562144737,968.0524267106132,62.901162686892654,1.0,1.0,3.046489127847366,1,4,MEDIUM,AI anomaly detected,Monitor STP conditions closely. Inspect process parameters and equipment.
2025-08-21 03:00:00,4.039234369054065,4.310982598314318,7.302157158439578,968.1648350010224,64.59189905323606,1.0,1.0,2.906881085063584,1,4,MEDIUM,AI anomaly detected,Monitor STP conditions closely. Inspect process parameters and equipment.
